A,B,C,D,E,X
1.4513924364520168,2.645658282114627,-0.026503998568517817,1.9075079699127,1.088949858972678,1
4.975257211025886,3.0879547397478877,-4.2328667983562465,-0.2658485706192064,3.70182562682519,3
0.7887746467151224,-1.3151076631898648,-1.7564401233540392,-0.8505332691702386,-1.5983871156941836,2
-1.147845770473936,1.8422770431657445,-0.17908196057576853,-1.0161394269669812,0.8415867190712399,0
0.4640231553906846,0.4935565422352184,-2.2190402909829023,-1.8807127344930876,-1.6226681880939737,2
2.261395471491304,1.5163621440014572,-1.362903837311593,-2.88445965418133,1.5044359793143052,3
0.813011778206883,1.048898602250271,2.8179090693730857,1.462459311223357,1.7367231185414862,1
0.42394076150880555,4.060608536195321,0.15687836770970942,2.7037558693374875,1.1816005008890382,1
2.024250018038189,-1.7260447950298925,-1.6329878859238025,-1.5810388786538534,-0.528387812975775,2
1.283261960981149,-2.5205392614554434,-1.0676651601050864,-1.0303335736068355,-2.560823381559728,2
5.676243158007271,-0.7061145254962371,2.470399212566809,1.0073429826458706,2.362162330846512,1
1.799387589496243,0.39466549946069374,-2.5046477864464674,0.6744964045695245,1.0621885226367445,3
1.0166328717661384,-1.6773013198891387,2.73857049811343,0.419785639941868,0.9171016361688324,1
2.7681776115480536,-2.36158156256522,-0.975540634442535,-2.441362593942789,-1.9318842329674437,2
1.4199805569822443,1.9153281045876285,-2.1062924836811923,0.43118008493620996,0.5924556847003065,3
1.5721514470468323,-0.711152001831478,-2.82840793734183,-1.8885587455992712,-0.9334815557428782,2
3.4180572525914434,-3.597001082617496,0.4933487391246274,-2.3390304947551224,-2.1892249521742664,2
-0.28767501357773617,2.4324668039512662,1.7325879044204622,2.3345627710301327,1.5275154456909779,1
-4.183094687613108,1.1370742604019528,-1.1874608956456827,-0.3870715025998772,-1.1209065127456457,0
-4.412417961509943,2.5100609105039555,2.4802567893430485,-1.7729313788839889,0.4572498501921072,0
2.2143735303095835,-0.3384067918477811,-3.575123148115926,-4.0181990196624,-2.881355328388646,2
3.4843935693050443,1.202475540464815,-1.9101527569060852,-4.15849004041185,0.16445472008171014,3
2.448718068385188,2.393066744054915,-1.810303992317369,-1.3974750971576415,2.3914194206489485,3
2.603290538026429,2.2101592300790522,-1.9973897148949034,-1.3461707447724145,2.8283599005583926,3
2.3029826864363447,1.0626342018281623,1.1190687694447357,-0.5569898805133633,1.1549522440432345,1
1.2407986861070106,-0.7398651808887713,-2.83254666652775,-1.349862125937368,-0.8659047334467241,2
2.8823150840470024,-2.6924462118058043,-0.6730925431854163,-1.6384532901598188,-0.7678649945464298,2
0.8298338805116773,2.768585494873553,1.0401092927264604,1.647993467115057,1.5641666168111432,1
3.1599560978846224,3.698284007504997,1.137154693424313,0.18343030418259465,2.3927768448823334,1
1.1475891936308737,3.6847914981085568,2.830362781180387,4.169696392071803,2.5283067063031233,1
3.2815597491869704,3.6173087614944555,-3.096637011331093,1.368085650262223,2.2658703899957158,3
3.692367440227657,0.4583811862222835,-2.005396106981864,-1.989956193472786,1.3776559528607846,3
0.3291821063054512,1.7434724398842707,-0.5623948810472532,0.7069941740634165,0.39640783905990773,1
-1.8644281895893955,0.9639607605117109,1.0988930942221413,-1.5750405665506537,2.3053791113253075,0
-2.3783992903095124,0.8489354053038127,-0.06822078418466404,-1.4466291882554407,0.30648083829925765,0
1.6300478797640474,-3.061602760843651,-0.9677657005959905,-0.6175923800922296,-2.1892078903981447,2
2.2467043115236596,-0.6966069652868385,-2.3998216349971497,-3.0999724543381326,-1.2205728552241992,2
1.2591370508947868,-1.504466214507373,-0.5693653563572258,-0.66519968913498,-0.5330509307883924,2
2.347482406426746,-0.5880704685369862,2.1519177835149983,-0.08407385679828061,1.6096401764914416,1
3.8044704408712646,1.4851099005159432,-3.0520335171877306,-1.8492244152720312,1.3609861255615372,3
1.6588535691610748,0.7694571366975819,1.5709682207220008,3.2510804688246333,1.2943663942484347,1
2.6349299859482116,-2.2352116257069943,-1.8968435248221782,-2.5313663046427832,-1.756872369745719,2
3.2519846229368086,-0.9042497854054146,4.0067468021587365,2.8371943230729118,2.602164746234214,1
5.217834839314122,-1.0707575598888877,1.423709393696562,-0.4542065404383333,1.8208565221545678,1
-0.7608671632629844,2.149594287349126,2.045915755185156,-1.9735134377954355,2.1872641021334456,0
-0.6777681812954729,1.0778167817400648,1.9514867177417259,-0.15626082883871684,2.208923696075577,0
2.7870694412990624,3.1310276463979143,-2.0162043371709166,-0.763433958566103,2.300127730646703,3
-1.3888341934147344,1.55196298335223,2.2177025128677355,0.02515662730990398,2.361862142018801,0
2.2119375665000334,1.8392291365312283,-1.6235703197951663,-1.9894717191417337,0.12533249147136227,3
0.027680908679316607,0.9701513541162746,1.3859799703338516,-1.2390112890359781,2.7182244126581585,0
-0.002092610474927703,0.47926481014848066,-1.5917094441278485,-1.0876179091902203,0.6879463576670976,3
2.0632697759269547,-0.9542658930515618,-0.7272047497783581,-2.601781537742606,-1.2435138859189785,2
-0.9981859949234062,2.2503375438507636,1.3948167561052267,-1.9372414124818447,1.1373620562246225,0
-0.625830717504303,2.4208250031672867,0.7950250873812318,-0.8329452000200253,1.0016536877481577,0
2.0503578375220575,2.367689364618348,-0.3190169492968262,-4.21916337658716,2.229092999883764,3
2.2442465178554123,-1.068496321538039,-1.0494736778235763,-3.259260555545202,-1.8354753154684995,2
2.7463826598443983,-0.7815062380642904,-0.613457007925686,-3.4473377520544,-1.104559594527784,2
0.8109451285765762,-0.1692507739021225,-0.7406114969929535,-2.6817362309323896,0.6234962719495203,3
0.9587614070355986,0.38081609807719663,-0.6312628070517425,-2.533837476437495,0.37893963441176304,3
0.30789017513246564,1.34381976351047,0.5357413568476376,0.04190415094570943,0.5881403946329656,1
0.33966409594768443,0.47378019983528197,-1.3457012336286798,-0.9201577133896442,1.0908665006952631,3
-0.3802688388023081,0.4031204481777726,1.009321846143506,0.2752455850933846,0.42468505548707003,1
1.6579145364251837,-2.011587500382977,-0.2079799409645826,-1.464875606904057,-1.9134920037119456,2
2.62192581612856,0.39295441291373057,-1.5298851924121781,-3.973755702274225,-0.21694705822644367,2
3.314572308623617,-0.41415356880925924,-0.6905729210207301,-5.547079270117027,-2.724049489824397,2
-1.0981446626037448,2.7449997209094033,2.5778447337150117,-0.695633837255449,1.2251658193428483,0
-2.822622229265013,0.09553590401997258,0.6257400671946438,-1.8678979992342764,0.4813242483860687,0
2.0537084056425305,2.121677903977918,1.7692377146026455,-1.4583991251095205,2.812832898062566,0
1.9586713472087878,3.0353890343819883,-2.9209818572375017,-0.15486081462702517,2.6384667703634026,3
3.3337408300525975,0.6018203805405111,2.578429390812488,0.25673131164230645,2.290669590954227,1
-0.33410619894106297,1.991799955286445,2.3353654034330042,-0.8819539648918538,2.3667614706852063,0
2.01999355716822,1.8719963671250697,-1.8985008669954155,-2.443645117063197,1.4997810328109904,3
1.002003201511784,2.351310495997996,-1.2960270231355007,-1.4735740597051012,1.2941344705665871,3
3.420606673004323,-4.4227825605890025,0.25226194705715566,-0.24687454287892407,0.27165795375437796,2
-1.0361135443759015,0.3176141904138545,0.8424173718551969,-2.60318663115358,0.8376977022827473,0
1.9421260951787906,2.10817851984547,1.0232291912434979,2.427192144760283,1.4203106254800304,1
-2.632641717678497,0.8364007181301384,2.2183056169310214,-0.18509822306046253,1.4506026699518013,0
1.3472309042037278,0.004139957266325656,-1.3745223552908667,-2.707692728212426,-1.667209959984184,2
1.238369814963028,-0.8349886554744086,2.680592378342132,0.31009193395225054,1.1693234696579982,1
0.006164360555241943,-1.0496419079918105,-2.686329509789055,0.7727783668469872,-0.25937481378526095,2
3.1757917818863914,0.07132835422470496,2.469457443868304,1.891241550343904,2.2504308887178985,1
1.5445931986104082,2.502186708735838,-2.192403693991364,-0.5176214347436712,2.4212473513950847,3
1.9898999616778912,2.310641656612119,3.0688142972215258,4.220922199632963,2.5616736812707233,1
1.7536020594137707,-2.2226403513614557,-1.3341723797662377,-0.7753218766538084,-0.6720601138612372,2
1.4768140655682873,-0.25884952350468593,-0.37928924810634324,-2.3485091919781933,-0.6777530002379694,2
-2.815546074076454,1.7655396339237555,1.185256014676179,-1.869196958623003,0.5568677448684891,0
2.418343678368542,-0.13407254572377725,-0.992882687440242,-4.259858225161041,-2.2479778898693303,2
1.951346999179919,0.9698562867534742,-1.8608240801931346,-1.1608508236157995,1.457328588835577,3
-0.8000296073385323,0.27000575010128136,1.3256886140591695,-3.232657489671384,1.8752762507164067,0
2.4026903053669826,-2.440966668826588,-1.947534676034048,-2.460028211051036,-2.662212938337187,2
3.0482025275206652,0.5203696812883896,2.8166417716917582,-0.731185875524631,2.4156016662732473,1
2.8775375701650345,-0.5670460331217962,-1.5904954365345962,-4.090390983708094,-1.171058809870345,2
2.7393321882391257,-1.2320903158292462,2.0060873448960357,-0.5764113816064662,1.6219168724606603,1
2.2570139661314985,-2.7782245922494306,-1.1569996743594408,-0.16843851428183276,0.6024562739262689,2
-0.8425978806576735,6.021243912481467,0.13469581594908853,2.448614332727197,1.2830021946321613,1
-1.771499634942903,5.341371422038756,0.7923602777596483,-3.8385533827863454,0.3276978584286374,0
-2.1460741865065227,0.8652296627727755,0.7999945764100247,-1.1809293199739157,1.5245847781522344,0
-1.8967141631801059,1.5897770134854212,2.3561062127877896,-2.0555564309319974,1.4891615368870026,0
1.5986743646916453,3.0194895190835993,-2.095135606311805,-2.083865968713906,2.168300053002947,3
1.7766578322309776,1.3239215989965292,0.3094456238022425,1.9158959984260346,1.0096827022323558,1
1.615359216964632,-2.3540692452104066,-1.8717713891316368,-1.7306473806696805,-3.204556533219244,2
4.222567649457655,2.8436268471978545,-3.879812582126845,-0.30637328220458127,1.5911339522259527,3
1.421176932984928,0.711072480557744,-1.532499951652646,-2.8639542163645997,1.6579645702585668,3
-0.8436423832650135,0.8418677320085843,0.2401746281556174,-1.17114223184371,1.8808027520173962,3
4.107524537406597,2.1463124899391923,-2.8731044617839014,-1.598148527435957,0.3524746192717516,3
1.6411426902410524,1.5444058863318064,0.07705487121087407,0.039622007496779243,0.9863649480519491,1
3.3888360378368656,-1.8545125132265592,2.220243490344898,-0.7131442853473762,1.4376635080548674,1
-1.1300883695528718,2.1636950138318154,2.6891760196519616,-1.315773638367667,1.916620961363913,0
2.807903814070026,1.397644983357563,1.5128655156399378,1.313572658050483,1.842910827228514,1
0.8488501457019084,3.1231873632986606,0.5449147536095031,0.54534849679671,1.3346219374090689,1
4.655825597398341,4.317926328158334,-3.359640484473613,-2.8286011865174836,2.123128022212281,3
0.6706208950274938,-0.6498216065494602,0.07786663605785904,-3.768024221946968,-0.21837569253510525,3
1.8285513284874464,0.006937982462641212,-1.389758006138927,-2.354829216260187,0.7030311272650043,3
2.2610197394169798,2.176782981881117,2.637703770875378,2.5939801681433394,2.42785496419683,1
-3.5207066948104377,1.9603397613508307,1.159108828606509,-3.2784004878437147,1.0013245050408532,0
0.7532544681154342,3.5361186129527242,1.0376845559517054,2.6273216159805193,1.350689025168072,1
2.0153957106738503,1.660579931429725,-1.8742609947813373,-1.3094446519102638,1.7293380350557572,3
1.0427919616707895,1.713997172681979,-2.4808095426379357,-4.275344527860464,-2.0623635594653535,2
1.7220228278442573,0.28324771554258477,-1.54583450020556,0.48906466118664627,-0.031636430200630006,3
0.5577396427542325,-3.029155560298714,-2.9333930655646805,0.76631242486572,-2.0818414630071054,2
0.035546727510738174,3.666719155211467,-0.5507769205318174,2.1375069460315634,0.6499652205799454,1
0.6420127600487856,0.4491755630393146,4.148066495805878,2.2963857611527834,2.033961301691095,1
-4.052982377010706,1.8421479888178245,0.803368155809855,-0.8711910936523329,-0.5075163761874988,0
-0.5984097364404782,1.1070799044986377,0.360589547741762,-1.3850459708681504,0.8652116294460128,0
2.7384745756623228,3.851753373225708,-2.4164422260209255,-1.4593884002315942,1.5189401103286029,3
0.7815542182908503,2.3951531386327916,-1.424702525847397,1.3345967273498713,2.7874274563526553,3
2.6591290256256332,1.2302796198022699,-2.4341540885279755,-1.2657425801227462,1.8746934143595786,3
-3.2976944972316584,-0.5091354405784863,0.4282119882045148,-1.8590060872672793,0.3380929090585363,0
1.2730063096582482,3.4347353032084444,-1.2209989838736695,-2.7008010804109084,1.6113024291375033,3
3.5911550320889343,1.9088098239505564,3.0096078863822786,-0.3430507801539542,2.976206354933792,1
2.482772299380815,1.3404545294751238,2.235790836620292,2.2034070943339685,1.991989309881777,1
1.801294248065723,0.14752431832223833,1.067555661642321,2.109729886466263,0.9310042392394916,1
0.7504498558598085,-0.07492622152454387,1.1099096085056952,-2.540987943980772,2.260980623997136,0
0.15545652225061102,1.501589548032966,-0.6256695565909828,-0.9752048987833333,1.3435160527943146,3
-2.903838760689762,1.4377252762474322,2.5608112340429807,-0.8745021281201665,1.7466147540113128,0
-0.6330069717605631,-0.20657388844787472,-0.7852000157984509,-1.3655101752844288,1.2406950684960243,3
-0.8274102817547204,3.5824448136725366,0.3049133529086978,2.9748020771744184,0.7015734977704443,1
-4.746903656742127,1.3895493890908037,-0.1320598799160908,-2.1122888814162613,-0.09673503600318378,0
0.9862603946587688,1.7784253571559994,3.1785991699202625,3.107542949056315,2.074212967165371,1
2.0619322547534447,0.7473172375305145,1.5902525183923897,2.070009251576944,1.3818060059837245,1
-0.08190613640290212,1.739884811507381,-0.17950164074657193,-1.5594835815577042,0.6283168009762266,3
1.1604403702395218,-3.2427271341267785,-1.135201506699651,1.777942002411562,0.6922406459523796,2
-1.6295318009962383,3.6686701267721262,1.4186278620330313,-2.298032367967429,1.416508715219447,0
-2.9776677240664133,0.15209370261405897,1.5369218653528653,-2.6724746185137356,2.167250068636641,0
-0.11073884250152721,-0.5673423741748564,-0.20064502818890828,-0.8126770214678841,1.8114011188240309,3
1.9571474534590823,1.6970710032248024,-2.7369933449978743,0.30079341275351035,2.404916155461354,3
-0.07543212078663353,3.091957586773206,-1.5661676946820418,0.58830054660717,1.1817384543683844,3
1.9501547399645043,-2.226686208271497,-0.6681288875275774,-0.8892287075735766,-0.5142540341784649,2
1.2336493691269608,3.760467776017974,3.562812073464662,2.7943313231312192,3.0996354407705207,1
0.9106495606208197,2.1835846875949967,-1.37788746117895,0.5425740729101269,1.2287151229646425,3
2.0280773031902823,-0.728512311406895,-0.8333905017001738,-1.563481567257155,0.516040058005867,2
-0.9795489003881847,-0.047493335495803146,2.445997134948654,-0.4363023799180792,3.3730404035700556,0
2.381316954369524,-0.8141367119647088,-0.4777303141320097,-2.8391733947479922,-0.8643757307234634,2
0.6455941728501815,1.9870039556627626,1.2512790952279862,1.1560595845903685,1.5291981210048515,1
-2.38846656272283,0.4772603456732749,0.8307894867402349,-0.3172630522709339,0.3945262037443231,0
3.9734934680987806,0.22863561918408037,2.025782204053024,0.18516310808591063,2.4505888725706324,1
-0.4494872263215639,1.1406175759803332,-0.16820459239432006,-1.3270650603578868,0.5277553506042404,3
3.3009419566735962,-1.1247950761900762,1.4445200231978483,-4.508089909182509,-1.9439472530793964,2
2.3499271554169106,3.442934031380955,-2.479221647513133,-1.622572678496411,1.9418943236694823,3
-1.5260942742085783,0.6421791282790886,0.5589247096746759,-3.0613040938391753,1.2713717035056815,0
3.3143711406472307,0.9176567557177311,3.0210657313779326,3.344699983386408,2.5361056239260593,1
-0.0725692160435647,3.322495359381098,0.5870794120819834,2.8271562724517114,1.1821652048027687,1
-3.0195707404969676,-0.1270243049086286,-0.10038079081824858,1.3107513368039285,-0.34224548020712486,0
-2.409040876199181,0.5762854005428278,0.7876200772946843,-2.6064332673842916,2.1132556905778777,0
2.130644284185381,1.3403672764551828,1.802236180902008,2.663995910812356,1.7548964929070565,1
2.575526446102217,2.7143931141886766,-2.181227579914853,-0.9423714986660235,1.8147908826665244,3
0.12957996971156316,2.1769855347961427,2.0222186493303154,-1.991088860054857,2.249048875388543,0
-2.422501489172497,0.07491971393021357,1.6286346970968395,1.3650704590201368,0.524096115892269,0
2.731161230347893,0.26363008070798477,0.12042511334485373,0.537794310825377,0.9433379084095408,1
2.969340203954063,1.3206002712486349,-2.362658645221675,-1.2262731932534958,1.857402126622947,3
2.348754278085897,3.867368854210038,-2.4803552516199288,0.01731566934243589,2.9632416604935163,3
0.4983112966111658,0.610516267784253,-1.1706394302313199,-2.8250968857753684,0.3880519067131676,3
-1.5059348735855944,1.8663577529706472,2.028569082657488,-0.17358972495905234,2.604188285753448,0
-0.7668581592654786,2.8292078746342186,-0.10011775915878585,2.970835773645215,0.29241937534164997,1
0.8188156072378754,0.9660565867411846,1.2275370392165819,-0.1639538038960624,2.506681119701408,0
1.1952432168073965,0.9644371063926972,0.5052880309256037,1.371794878623654,1.0582054867526203,1
-0.10350671500940845,1.2263838371077547,1.642042648814518,-4.03775935225941,2.4834103179475697,0
-5.742687797376976,1.4578605894439123,0.09574480791616313,-1.8326245234904013,-1.0699939199155213,0
1.6768764501791662,1.827724462298765,1.337286725273478,2.068647531550914,1.4753752015092283,1
1.7884961772924428,-0.4215994090717061,3.4669201346228333,1.0031485847688946,2.0415911925058,1
1.5936007015538782,-3.2669583659855546,-0.4931079583083957,-0.6642882008065288,-2.5730136235745498,2
1.736812632979419,1.99430830281563,-1.2078778756163044,-3.0165744816626727,2.5406200221564315,3
-2.17366502804196,2.0603831501884153,2.1612359614672565,0.7666961500144058,1.72057204177281,0
3.1029838429557195,2.755798437283395,-2.3920168605629857,-0.7573176231254887,1.9672381245218835,3
-0.8411992920376504,1.5894440006801152,1.7846204502651442,-0.9492626576852702,1.5394741993710717,0
-2.0773541114610232,1.1495993668496547,1.4623465677536225,-1.0519005634256715,1.9731151003449445,0
1.446330477035669,-3.036637863682733,-0.8494480126420316,0.8787048675995357,0.2303552008777996,2
1.8393776452341064,2.4116260322924106,-2.14880949055901,-2.027229357585674,1.4694086122090944,3
1.5918347959193297,-2.014209384960828,-1.8215762688079968,-1.3589819083095904,-1.9642229616922735,2
1.2492786893451227,1.7272506903312117,-1.593219197062922,-0.04781197699175843,1.5708133458253342,3
-1.1258170631912805,1.2396098856787443,2.2682549852021,1.1105893673952636,1.2534732274082276,0
1.9589435950208514,-1.5942010605377182,-0.87128865569915,-1.9703694785643606,-1.5427080615986166,2
0.9908486309969078,1.6436037791667957,-0.6736808175789029,-2.265482118842298,1.6997784656430046,3
0.24728552592583508,-0.1339125890508468,-0.8238857726903211,-1.7042506596544396,1.3139869588576614,3
1.9647006523253654,-1.4789996590078074,-0.01991026288858655,-1.696179075167231,-0.856715641476716,2
3.326530858826705,2.338483163300391,-2.1391190107718843,-3.2701774991926875,1.9247538557000479,3
0.6461978044228183,1.5629168874241275,-1.3707944459648254,-1.7824432688067482,2.583034622418225,3
1.8184719786594,-3.0763812676491407,0.05728461357702641,-1.0440175747893723,-1.949819682161531,2
0.02963327759822887,2.873312518413286,1.0757189495791366,1.3203025538671946,1.0672388236856756,1
0.2046493342169744,-0.9843692029218906,-2.4625739806815026,-0.6328176765552941,-2.1970049255921946,2
3.4635361988734443,-0.0028336094663328204,3.3173724983174804,2.0270576603733685,2.7463444544556186,1
3.471531943450732,-2.844815072936014,1.258587068145561,-1.9013372603403327,0.07512009430475275,2
-0.19368820507814588,-1.9691178854115758,-1.9283602558434083,1.2084779001918888,-1.1974568633581826,2
2.324551514238932,-4.569944430241015,-0.47711449249986315,0.267859414824249,-1.9033296907625097,2
1.8170349106756492,3.2772473181962,-2.118608378965217,-0.7923581618398087,2.635820281419706,3
0.45052439336060357,1.238379007899928,-0.7433828227673759,-3.054827421813359,0.5029952198032034,3
3.979388416458143,1.2472913067081994,2.4673665837664016,-0.4597684553679311,2.621610277065317,1
0.3003081815456745,1.792716679820146,-0.371695285042402,-0.6699212645402534,2.1299071536984715,3
3.3691860304224623,2.7619135012024962,-2.435617590715883,-0.9965911270245228,2.9386123811473253,3
1.7645003750029193,-2.219374809739505,-1.3357944802545634,-1.4607297274258246,-1.6920882899465601,2
3.2413405129726534,1.0915367107609686,-3.2641060942803177,-1.3218179159736878,1.7808737542241402,3
5.109650449286513,2.3678968628088053,-2.4504949974156354,-3.191452066748016,2.3069312053595175,3
-1.0839560809771993,2.010259664567964,1.4448390368538098,1.9466037976738102,1.5907457563166105,0
0.3921144885310892,0.7606604415397956,1.1426179012532693,0.11524900966696205,0.7901263055186073,1
1.4930668436162462,1.0804754502794076,-1.3986671397916735,-2.5313364657305186,2.403472989819801,3
2.047401783869179,1.8196499113048727,2.7091873384228577,2.310900555148418,2.095546743977307,1
1.5480858939415068,-1.5580404352653177,-0.7267207869206052,-1.9733606428541746,-2.2815296766965174,2
0.8765031974299914,-1.6729476967813839,-2.8851833186416194,-1.4114593258272576,-3.228401546503549,2
2.8060919827481103,1.8989110160883371,-1.880021725605941,-3.860273657514636,0.6586398727154049,3
1.4889223537651872,-1.0603267158337832,-0.9250498945778926,-0.7882685279311427,0.6597135641588783,2
3.065345321572231,1.5944698739203629,-2.2197877411137887,-2.5654457183475654,0.6851203458304496,3
1.8184761729773093,2.2780386805444133,0.7677639691692136,-2.330077478396598,1.7194705146445342,0
2.5318552905988847,1.1053750043750639,1.8456615265497742,0.0192780608891594,1.948690104719181,1
1.1920846638246734,1.681091659583377,1.6598803658927377,2.4254849829734466,1.4645841431516589,1
1.825842745311831,-3.1852306121953893,-1.5008114707674902,-0.27854692479805365,-1.2915184748683748,2
1.07727949890079,1.3643162253416319,0.9644015940226656,-1.4060297563494397,1.7761787168298413,0
1.8133862561611354,-0.09587937482719,0.7484840962870903,0.5524669862060518,0.5673735140518545,1
0.4416995673559043,2.0027715117989207,-0.7089200110426249,-2.096131056201671,1.3943625240295223,3
2.4450697468858453,-0.7777693628938593,-0.965068097435289,-3.32114842165321,-1.6110540156820954,2
0.8138541595645242,3.29587492294681,0.5947921011278483,3.7979225294062315,1.4928369796727798,1
-0.27046400148786964,3.0748097481615564,-0.5246240161814342,-1.0256775793038249,3.1859574002171076,3
0.9144964536955064,-0.7471571052593232,-1.8707114323719396,-1.1227419435623371,-0.6747275062749,2
2.153242023633428,0.9851054265607738,4.178822169825393,2.8118680564774525,2.675137991647622,1
3.2087070492417995,2.4109419605650313,2.880757207696808,1.880425174046365,3.062815488931764,1
-0.7463642446407524,3.5572094048914766,2.0064927344719763,-3.653850565416522,1.7179086675191158,0
2.3694290168981507,-0.30398501538374156,2.430305201216259,1.7095669771832984,1.4421848202127063,1
3.565812513232619,3.5340853077027075,-2.9230851434192155,-1.008955980107402,1.4198481068614077,3
2.2293035996391835,-3.437825016709394,-0.16066201206030595,-0.13049324640310678,-0.5645856880280931,2
1.0191527971163086,-2.964308405367774,-2.807426130645699,-0.7634504416458517,-3.539689394618241,2
-0.05786674074204878,3.005687823024215,0.8799924530781958,0.9174238547815169,1.2082535431665447,1
-1.8402886813005086,-0.3380889049171292,0.7890501890154653,-2.9382975184796964,2.4619109819428724,0
-0.026194228248455742,3.04129305301114,-0.9541879147826621,0.3123392780262124,1.9497361334343697,3
1.9486713522007848,-0.29564083479121517,-0.6801421217050947,-3.6647005112466013,-2.3007651573461354,2
1.730292701377942,-1.5058418618066092,-2.552708121265014,-1.6046926721809558,-1.1590950075475712,2
-1.0838355914478024,1.9985263866646055,3.2011400307653126,-1.130269504856319,2.0703924302117676,0
2.0613428865525845,0.9424835282456312,-1.984318938527719,-2.637588210246312,1.4541325125308426,3
0.7420924769435933,-0.07048191977358176,-2.409081613659765,-0.7757584717773718,0.06816418131493807,2
0.8543969800488692,2.922600034359818,-0.4410266780098777,-1.8540057989540966,1.4759576773195646,3
2.7899517983180866,1.472583192872542,-2.451291098694673,-1.5312560421688297,1.5214543848369895,3
-1.6219432162916232,1.637337858769158,0.6163208878570706,-2.313917020589416,1.9539395826337285,0
1.5784968931127665,1.2921960577376683,3.2524209369105614,2.384167356452857,2.307258158805504,1
2.2564578170997955,-3.860285601736626,0.1544066391851664,0.19710191559726709,-0.22515489493077911,2
1.8239653831406022,1.4959469074690261,0.5778310481976114,1.2361578671170101,0.8354018291980347,1
-1.0288427924970116,1.881638174896687,-0.09444189674063952,-2.293699885759233,0.6744128712645,0
0.7125738850198784,-0.5361671686509906,-1.2230071016006032,-0.6753357658582102,-0.22636262748559188,2
3.1144293328639945,0.10490382063187531,1.1905814546107545,3.5620128177417425,1.379830491312882,1
-0.8616217202304157,-0.2480838488323971,1.2580281855485378,-4.790347299763393,0.7884903997010437,3
3.8358543641643528,2.2569073031615914,-3.643593175645912,-0.9138638980644349,0.9139272318987406,3
-0.07235600676310794,4.05468460950965,1.9658986884752894,-1.9956106702312675,1.7051389977147593,0
-1.4934382569091789,1.122580744084409,2.7983909918489607,-2.2897221762350926,2.234920811258385,0
-0.18870177329506355,0.46280690037935956,-0.7247366780563935,-0.6399686978567247,1.3589000786797094,3
0.5674035330458906,2.0564329971580566,-1.7913912921285609,-1.3544296162661205,0.7099694666592095,3
0.5798052135661711,0.6409751892578005,-1.2623812183459238,-0.37924183081813245,0.75180250271272,3
1.8424165526777352,1.8175975208557587,-1.5151152505822314,-0.5297730317055248,2.3635641843822848,3
1.1083327868626036,1.8459326726839673,0.23451066282178212,0.6586279125302484,0.9748454059206352,1
-0.8010373868194409,-0.06427194721680451,1.260890268908548,-0.7236781603300096,2.271843247572684,0
3.142268232945321,-2.2771803511755517,-1.1434563899319552,-2.3660413393621553,-0.6317710495979104,2
-0.5031396123041152,3.079464336331365,0.8263199632437978,-2.5478699827008557,1.505682675365007,0
2.108628226402715,2.527671221841012,0.17605102735456346,1.3592356724961672,1.4488896711148154,1
0.7072753223695237,1.517299290776912,1.817598800311641,2.4635081655043747,1.2829176399747964,1
-0.5397797320834399,1.5439327253668904,-0.4590880322236881,-1.1800574956279934,1.86468065838362,3
2.4043592364701554,2.866448952147872,-2.203854990778446,-0.05270424834360066,2.5005109985777714,3
-0.18840469100912527,-0.3214230945750334,-0.5024705780259666,-0.9626993251117212,2.376118486800129,3
-4.325879958493974,2.91501090220378,1.6215538381074714,-1.1701136237958751,0.04712747291169217,0
0.31707552900639135,-2.343115315850107,-0.7462842740961356,-0.17688203053267593,-2.3417239976128097,2
3.302613925152478,0.03996734896543974,1.477194691801917,-1.1487231734135803,1.7744269079604233,1
0.5915688987819726,0.7037018124025701,-1.0053174486893663,-1.0736016147294016,2.2560577312019525,3
-3.1848365680648154,3.3076596704900663,1.0345938069939413,-3.39826628287517,0.2095632465878705,0
-0.38478136110437977,1.6388584878036687,-0.15829284329045268,-1.656211042040789,0.848903680038413,3
1.7832951899023342,-0.14026282254809797,-0.8055359681950879,-2.800305484584819,-0.9106415335671504,2
-0.48394207644988363,0.08050709738168838,-1.320783810073395,-1.4040393841669427,-0.20522031601092627,3
2.428723216108189,-1.5255357223640729,-1.7293676096479986,-3.175741153350274,-2.698392665949722,2
0.7959691349923605,2.5601708704421546,1.9768730208056593,3.175815425424312,1.7138882041520727,1
2.3740038906760104,-1.0865052901632564,-1.1816355109014685,-3.325696301567069,-2.2925969308644842,2
0.8032005979081291,1.5169479458699706,-0.4376914453295031,2.0852884808941123,0.6680702201006326,1
2.763022615160814,1.6388179074976295,1.8128142159789282,0.6519158933685962,1.943797841483863,1
1.2793578669067769,2.6380998450112756,0.9696800471740461,1.171098772622209,1.4677070850870206,1
2.317086526741037,-2.517563276824416,-1.2762585305663068,-0.8113230709019988,0.01351254108913058,2
0.766610844461017,4.541058909609717,-1.6665312658811637,1.1525746604070726,2.024209436000464,3
0.5823591643018939,0.0883659330458082,-0.40486196234320393,-1.3804451460757228,-0.6008870792934237,2
0.3784064241452547,1.8733962997897688,-0.7227201565080299,0.9761970131908196,0.22522254268918918,1
-0.702394708592831,-0.1973970254570825,-0.14093891624918364,-0.33757147455567194,1.6199822556789296,3
-3.5323498589120415,-1.0767648482253804,0.31867982690319296,0.14779303669201949,0.5715545376187419,0
