A,B,C,D,E,X
0.3046111695227056,-0.5902555490540013,-3.532265614845713,4.165941944624002,1.9581160942464007,1
1.354723116584005,1.651784613455829,1.6753297250713937,-0.652741323605944,-0.5650561638235174,0
1.2521230800884786,0.69849757690531,3.582843380335196,-1.3743739453532293,-0.688572640961228,0
2.6763105727997942,2.7840851491277645,0.9849837820209016,-3.218877993964618,0.23236234964182412,0
-0.0564599280240885,2.4792234654148446,-0.15809553890150618,-1.7503913380070715,0.6865763812888024,2
4.424677578202608,2.8752140924029064,2.8855595522361988,0.16586759156989928,-0.3324554052193345,0
1.8445270304048207,5.494949614762347,1.6042846612110293,2.4319579507741067,-3.7268171387436975,0
1.180338677576021,1.1040518255622478,-0.6287569415531619,-1.931851968182898,0.6152236739493491,2
3.7677947620337866,0.7547712504750239,-2.761845434773404,-1.4585769852085344,-2.5726866186075066,2
0.24794931133781284,3.2212830341011998,-1.8024670074275126,-0.018453146119829622,-1.4146416346443735,2
1.4509548291759315,-0.13327849091150634,-0.5920482090805469,-2.9199276738052964,-2.8453852521801197,2
4.053138410741861,-0.5364938656690881,-3.0538272063097844,-0.3420611406408325,-2.1370587083645147,2
1.7238581429900415,1.3069537254432888,-1.973509554323512,-0.9669732815440407,-1.3897532710963347,2
-1.1278412458393023,0.00965495440031039,4.496438579036504,-2.739937617585591,-3.140422128434051,0
-0.8966151662723512,1.1681390010426183,-0.1233538656220261,0.4580710717705798,-0.38355508838312247,1
2.9578123209442104,4.741806620652422,1.4027043373119135,2.125961300751543,-3.2007729813238743,0
0.8676114200910927,1.6223669821384812,-0.6341353560593064,0.7727540302772938,2.2332270851274636,1
2.5034048984806336,2.8065218182528926,1.5821731108427637,1.1405447259645618,-3.13931793121004,0
-1.1248036511138637,-0.30294328103468215,2.277777500380956,-0.10664926500634864,-1.8512995025176244,0
1.9842954128300492,1.0133023965535264,1.6970512232214228,-1.0850100257014634,-1.2973112326996188,0
3.786831300224321,4.137158593324646,-1.2494964221108704,-3.403380871800919,-1.5919275649585296,0
0.4554828647117857,2.5001521521085346,1.0644836386586638,2.8144446414306157,-2.6482317051025515,0
1.6811916433530771,2.6518589747171823,-1.3174428777372147,0.7250471369438142,3.2808436123478124,1
2.3989229090610564,2.3008997758317884,0.514613773275061,-0.7371787695038482,-0.740880905676101,0
0.7679776339383813,1.695212884930585,-2.2578622662228627,0.9274503468327131,-1.1906251074135397,2
1.4800564065708655,0.9232011890550506,1.9127204629881538,0.9002186309139285,-1.2126501686894011,0
-0.17202927036177385,2.529878326208186,-1.0156636487590893,-0.8435117268828196,-1.2922013142350472,2
1.5717705335353884,1.4926926746306772,-0.4514357791881889,0.7172449268540623,-0.34274266735092507,1
0.1692222984534697,0.5871974023245726,-1.0955047138525151,1.8302313013597233,1.6419340763294392,1
1.1821904659819833,-0.1632123180399867,-0.7623151453161002,-2.220320011819269,-0.5964083430868138,2
0.4442821489908324,1.5292429758967614,3.663161643822011,-3.560926522148634,-1.783878767514059,0
0.894766519673607,2.0532309472373997,1.6113325213851586,-1.115915315076946,0.9864877403521917,1
-1.086243420159735,4.686870511081668,-2.3431057329812384,1.6985214739779049,-0.7849669700586835,2
-0.8190500422316918,1.9097466614514136,1.0391184803677742,-0.9114304475143205,-0.13436782531553026,1
0.4332095154471136,-0.2145736541121379,-3.116655989303949,3.6388213781147476,1.299165318421645,1
0.9371220593671277,1.0484159295790705,1.3905655201278206,-2.323631994361981,-2.8690816641486903,0
-0.07276244042870883,3.43129995537672,-0.395681898989785,-2.254036353257135,-2.4705762743953534,2
0.5304558928593363,1.5390735141020095,-1.4648721653265975,-0.7846104102657703,-0.9515845820585069,2
3.767192854887835,1.9394059432060302,-3.143378158583063,2.424073695287609,1.2011717936210413,1
2.010893339267636,1.5841001031163184,-1.8147324636650106,-0.6821457164841404,-0.5097154918548391,2
3.9532899143420557,-2.009646556704878,-1.7501913933530266,-2.9120425106213035,-2.602091905353319,2
3.085727743212474,-1.2500051327813293,-3.1977729676810362,0.957447785294876,-2.1617585256982044,2
-0.6064620259295337,2.56223272047895,2.284065536088012,0.8234243506210945,-2.4729320267132833,0
0.5200185097813729,0.43504007058196903,2.670724080800995,0.4852631826919722,-2.1881905722375468,0
2.170057553016548,1.1877866222276667,-2.9011374555597125,0.8346157215742158,-4.61859080221584,2
3.282133054919446,-0.16690715259798505,-0.9721971557880749,-3.661785631861775,-2.24393664998856,2
0.5109975083553965,0.9400216964193924,0.8067561072847154,2.772700818066595,-2.880399067304867,0
2.3310866749161065,-0.3401332943272075,2.7373832433224834,-0.6253850283198594,0.1307776875823108,0
2.0708434785827348,2.452013656451687,-0.06953150584749546,0.17099628381818888,1.9766864007053486,1
2.222343771454537,-1.4300851795893772,1.0602465907378698,0.30201137317772564,-1.3764497615030193,0
4.183661536234768,0.5925268872325832,1.2969209136871775,1.3699610396662472,0.10810689795419193,0
2.8079593675387273,-1.1956065602058694,0.7238019080368494,1.5133095454738914,-0.43483492809720303,0
-0.46427515730054725,0.6617779442528001,-0.03845492828288366,0.6142503707232772,-0.7445326294205508,1
-0.2569208014938076,0.17400891841614818,-0.33033118033195374,1.6390932177390087,2.0892951409760023,1
4.639746809641089,-1.301002618627685,-1.5223361539241271,-3.250635922236121,-1.0597350450972298,2
2.0762115574193825,1.6876761984408117,-0.2967445703532796,-4.279458131742633,-0.6903423429823652,2
4.632076559721137,2.441500092991321,-2.4732806194243824,1.787081204022156,-0.39232472933844864,1
2.5814009272120106,1.9648137540594899,2.414846113850465,0.04457193546622573,-1.9056383131871608,0
0.9087966170597442,-0.9551178323120051,1.3884971451717052,0.8757156528610383,-1.0462532697262692,0
2.1268849403353225,1.42642477581541,0.35378082210459705,-2.0788854706775033,-3.472728220255205,0
3.2716281989596947,3.087670914058384,-0.4713481415401575,-3.072180899016381,-1.063331276432701,0
2.085805644778418,3.5690038802255892,2.149326598017958,1.6891433727112353,-2.042950765864693,0
0.5612713725706343,1.074652770577831,2.72509362310228,-2.7148448145035102,-2.0547992587870882,0
2.1628969786940546,-1.140069201518989,-0.38738259908036854,-3.1722722476300547,-0.9612744662134989,2
0.6464182112778776,1.1644426679949746,-2.336114495183654,0.20077038414590853,-0.2624825983700976,2
3.546266358114963,3.0867965549725787,-1.1714085276038677,-2.6452679354252044,-1.0503035491629957,0
1.7036094042194558,1.809171468931845,1.116886760570637,-0.6748655956154797,-1.7493955314286254,0
2.0470282946274727,1.1387675157258548,0.4298571799448554,0.8691433902972117,-1.157184059530179,0
4.0221495437828665,-0.15988513492490286,-2.8886449687563465,-0.8932040786659956,-3.107872038078738,2
1.4795326439640502,2.959785729137203,-2.4844157812031287,0.48272399450165815,-0.0011472773734844122,2
3.0249885981222553,1.6214518684643264,2.8015725085778946,-0.11864189339460007,-0.5621026928048941,0
2.985592558385177,1.6874061592672134,3.6992033452396704,-0.28447339986278464,1.8638337361493917,0
-0.15032756270735592,3.644337512242461,-1.256306561336071,-1.6006380345975741,-2.9634122355626458,2
3.045985152355155,3.995676821862436,1.8382801581998391,1.3376522131428474,-2.370365458865585,0
-0.20740820845057284,0.33727574170541574,3.652704961736063,-2.717243602365322,-1.6247955430869903,0
0.5758052603759913,1.0640654256933204,2.307370620399957,-3.2791136057054837,-1.999588404143161,0
0.6919744448368286,0.7275714503751127,0.01534672677290394,1.16929695644883,0.7530789056304665,1
1.2198689186490104,1.813928672787308,1.902362667037882,-2.3300532275173,-1.4594677273273993,0
1.360747240113528,1.9679961165883642,-1.8050110841662212,1.2225364066297923,1.7200536867656164,1
1.7013428137344153,1.6313764342578743,-3.342516905244644,2.7417306446889853,3.4036045145299694,1
1.0390673626181104,0.813043254669938,2.645369022030394,-2.412447467036289,-1.7131145901945257,0
2.9024092402124424,3.640096178022381,2.493344420314143,1.3464082470810446,-1.5839515711684649,0
0.04791930065493499,3.520711501898982,-0.07520383057421975,-2.7750311104824634,-1.4688008467101994,2
1.8496581522990514,2.197047167782244,-2.981803262956508,1.8640550296852167,2.632650672333552,1
1.695145245915667,0.10156776729980943,-2.284841117883717,-0.22917641883369488,-1.0907669673451492,2
0.24324375838004464,0.5516300370269575,1.2715964349982198,0.7611559279108054,-1.7575092428202252,0
6.010882977705933,4.272968816566376,1.50604901815619,3.2077709536967918,-0.3726339025544747,0
0.08707110985174693,-0.06545892104571571,3.4630205244951915,-2.2612661814311696,-2.0631682039003914,0
0.25286776646904996,3.7014800543053257,-0.43068425103049846,-3.0296290749421733,-1.0128465341535091,2
-1.668452973348305,-0.34393150856690213,-3.031469667868259,3.2779512110459685,0.4702900705041122,1
-2.1716580858362304,0.3244852153937663,-0.9545044278672595,1.899653882525729,3.5569882986922083,1
-2.7655797700720113,-0.7372598379321809,-0.5102337236231432,1.8791585625267742,-1.473040814291791,1
3.270763298629288,1.110572315124082,-2.518096555502335,-0.6235449923270019,-3.112542983668182,2
1.3093698640911677,0.7703362128550436,2.21708100412026,-3.0169377867426377,-1.33448743804033,0
-0.0017018775462942504,-0.5295214026478128,-1.328163342883777,3.8843453756903545,-4.039511518068965,0
1.043023906212246,-0.3770902837343577,-1.319979760527279,-1.5584250317111177,-1.9837842066616374,2
1.2843178670857158,0.28571173089132196,-0.4581152463074811,-2.8180581131337226,-2.236073766041107,2
1.2009143871527896,0.09331713907747208,1.4538147653807512,-0.4883661192231472,-2.027300812392057,0
1.5785695078443391,1.6586281534193432,-2.191485227442084,0.16356783749534065,-0.10083677226674936,2
0.23400789990515247,1.345653679918411,1.0284917495661714,1.7174096465949664,-1.1985324580097165,0
2.8705238801164854,-0.7601983469017908,2.478319823584244,-0.17920982727358803,0.605201541315215,0
2.86136043134306,0.7686835232248974,0.39806465772698063,1.9658045658096666,-1.8460200561607758,0
3.4682416118396966,2.543960850528691,-0.7840227353713383,-6.868481763566692e-05,-0.3637350949115832,0
1.0328099999127138,1.2099765420244477,3.414265466575258,-0.5732498386372192,-0.6323980562496223,0
2.0967945898255604,2.76420175605221,-1.9704605157612265,-1.9954781731479956,-1.7308630590800158,2
1.22734662707727,1.715695977212535,0.8311074082637662,-0.3092557744179123,-0.47327115574868395,1
4.934365180528955,2.704116822254271,-2.9528076218597725,2.272725888844619,4.15587372073297,1
0.4149407820546187,0.2837122844897706,2.0989712868788057,-0.053432628439830765,-2.146529893882588,0
1.0179972108521,1.986833152740309,-0.79965514431979,0.7291824753468904,0.4287404637140533,1
1.3744620213456884,-0.25731164609740986,-0.28440236690351006,-2.70231348882958,1.2103571540929652,2
0.13103879615560698,0.578777653281349,3.6277941113231162,-2.5149363910946136,-1.5244057302051872,0
2.8862150926224133,2.8327515968647825,1.2031692819566813,-0.16908965797034914,0.9895492234707448,0
3.6910593252009165,1.4098718031967226,-2.1236679492698913,2.5937445869439397,3.3264118787349473,1
3.698144235256218,2.2218525678613887,-0.9938164433741785,1.119118888195202,2.1064281057083853,1
1.4135788183015137,4.12110000167654,-2.1867668859064597,-0.4049697204234741,-1.6478826342450832,2
0.027534794266302676,1.8101144993800102,-0.7296314491250094,-0.7394380719625934,-0.4170928103279756,2
2.5681135819398726,0.052527456110371906,-2.3356505010284616,-1.9665840994087478,-3.441103032484323,2
1.2329390990337759,1.2529073466344764,2.594646217377419,-0.6518571034732397,-0.8950056954031124,0
1.0356680833359189,1.0519202656330113,1.0845004022834923,1.148715904689771,-2.9072340259377603,0
2.5138595657153493,2.6422604627674438,-0.16945213802267323,0.03999034019533654,2.371862534026137,1
-1.301200460071155,-0.9729240761820956,1.314035876039894,1.254349065867752,-1.1992244316606004,0
1.4317831596832065,3.3306909420346686,-2.0833392951793868,0.20781970150730977,2.2992923584630556,1
-0.16105009996486075,1.328709028630133,-0.3940166669586702,0.5718012249483801,-0.1765208954683377,1
-0.7020656655066633,4.338249604607742,2.755401369248931,1.762896735164465,-3.310814812957611,0
1.1482663500711092,0.057554342337374775,-4.743588283666861,4.746608701732418,1.8302700515912997,1
1.7985328310081647,1.7707440952669122,-2.1967375987145843,-0.8031190254462176,-3.2617047322972708,2
0.346309371400233,0.6137677271233216,3.6493241044011095,-2.063587028761185,-1.7373806330495707,0
2.6089026477450643,1.6996150570519213,-4.066332747710758,2.197325451824254,-2.4604277161773513,2
1.6684568155373989,1.4306745751915098,0.42077940858421026,0.42415193930094963,1.3301372789064854,1
2.2817079961814635,2.1500151472820668,-3.968076018205002,2.1216371525999658,-0.8725316520425367,2
2.8730764738021906,2.53405153409489,-2.388637988533926,1.5940830395047427,3.018815561390212,1
2.8222613646458283,2.390452292455422,-0.4261094273638508,0.4023837706554598,2.6662280344527063,1
2.4079633228391466,2.461383021196557,0.8932825424295842,1.9554795069663997,-2.3721064371083185,0
2.196066979923278,0.30906022172643577,-2.588337233637918,0.030491428653692587,-3.461012595949951,2
1.7199799669292777,1.7799914850804601,2.286731967255086,1.4325104387110081,0.009098989968008064,0
1.831890192427257,1.5165918255583504,1.5852900907218144,-1.5448225827896356,-1.6245826210003713,0
-1.1929412566093744,-0.027260580201319717,2.3635655771761686,1.0027386973362593,-1.097612537553112,0
1.1025304961265094,1.997295285647163,1.864566156273279,-3.0579964271919,-3.2695522200254135,0
2.288752642501394,2.1453288860400352,-0.5765780624845095,0.7343630515302878,2.863353564406525,1
1.7774539114071222,2.0631522863957263,2.362826203750248,0.32392511112202205,-1.407045149999831,0
0.14187238857073026,0.47857808672791347,3.477844032401693,-1.754018655456189,-2.090851797112551,0
-0.2064266292787984,1.18262335858021,2.4737428570021884,1.232190051870259,-0.12966112652053563,0
1.0007420010715642,1.4834763422971373,-0.6767937425910648,-2.4836125737117962,-3.265028512049819,2
3.135111421417145,4.35419026342771,1.455529864249153,2.5836669806229535,-1.098882822556412,0
2.1185277087424392,2.918854618462431,0.5586729948078267,0.606568634569352,-0.5145912284701849,0
0.38281812066221654,1.9699703364449284,-1.3697006569007737,-0.41391930922201636,-1.8682669219851216,2
2.1936325650972934,0.3412274104684552,-0.1519935717227705,2.861523840086474,-2.9947473506238804,0
1.8434963394907273,0.6183543836318979,0.9245908679726957,0.691331371478838,-2.1579127458108753,0
3.0354012572846525,-1.2100192358057096,-2.5222458229717297,-0.9746895663752707,-3.4127278751066923,2
1.6407252628403517,-0.3869635351650187,1.869685418335731,0.6290901378651812,0.5965519038749392,0
0.03374407444600691,0.702179069032514,4.057155447242232,-0.8242508378149423,-1.5538434790442928,0
2.3289230096303966,1.9101586052978292,-0.19273041193826002,0.7262809548899274,1.2787395356742555,1
1.9989494227925328,2.468462709783739,0.8356993270064123,-3.2163021081637218,-1.54668703047613,0
1.3579161623169738,1.3234524551236975,0.9556283866953452,-0.6114663258696537,-1.6984055138257708,0
-0.12841678644668963,0.6756020096743817,-0.9838167724657392,1.0929870200403489,-0.9140410132058188,1
1.966095306595441,2.2117150947904034,-3.198994206650235,1.2305113813057895,-3.159588227342952,2
0.4528122912610031,0.97662658511474,-0.11018530448951647,-3.1290554021240444,0.8139954205927666,2
1.5617993798567031,4.075308965677783,3.1253490167227325,-0.05513666524883454,-0.3964694017497745,0
2.3908199781316424,0.6945385638749291,-1.1816018248041242,2.326023073252112,2.1391495397648885,1
2.564231195421035,2.513650262104915,0.9562550443770315,2.2308412818458843,-3.1706015494161104,0
1.6205290667838557,1.3410779490161011,-3.278789050334484,2.328791990621676,-0.02411960064419927,1
0.9307041232634625,2.537200864872573,-0.3587089926349485,0.0430371433869543,2.975248529209643,1
0.44535971453323153,1.18670413912696,2.2314963548024593,-4.045794965123815,-3.6360745222965867,0
2.421732919613384,2.5527006738674256,-2.716512775208173,-0.49362639692014776,-3.733245515190043,2
1.8830088356661745,1.766491638384938,0.028037946077360765,2.029990260379118,-0.8928234118132656,0
2.5196541243595316,-0.7593687497200308,-1.525252745251386,-3.0296959337674765,-3.509009356085344,2
1.810756915685336,0.9479885915002515,-1.5610880754204195,-1.2167844298480452,-1.4784157452851718,2
2.2262781877624285,2.5775376699770467,2.8075767998498455,-0.21588676984487498,-1.337133295856273,0
2.2148947332370166,3.9554117540816214,1.242315746654735,1.4733968676137277,-4.360571580950183,0
1.6568036321838067,2.9001211465880843,0.5443101638287565,-3.1645524850952036,-1.0911260163540284,0
1.1308668430571402,1.9651924169553403,-2.0876446520926235,-0.07737875634998614,-1.8144834226548956,2
-0.6318452015407021,1.7294859879359386,-0.3718898858097337,3.6799064629690346,-4.090557446727854,0
2.1035088958242105,4.419073873554323,0.6656092902231177,3.631604156080629,-2.2660449880762035,0
0.7655221970571666,0.49946288322076926,3.4085364985874893,0.027761397703971902,-0.5535151204576447,0
3.235322036011228,1.1105525032072479,2.8438241235841955,-0.7912850297631846,-1.2980231286414463,0
2.2075555874987867,2.4226714100156928,0.4296594249819663,-2.1262912313937687,-1.3319278253938966,0
2.5041649293107238,1.7657457422010883,-2.2859953025477795,2.0380312863264147,4.3585266897555925,1
0.4828377247304043,1.0087469578787363,2.07860501561566,-3.2606700764874628,-3.2993154411279635,0
-1.7587151865761141,4.636471092618388,0.5311610122514336,-2.475067372279675,0.9850328587838884,2
0.6755143771508442,0.48044648183887495,-0.441833787096924,3.5691719748501285,-3.874950572641908,0
2.2250589114655552,-1.439624508528074,-0.7393613772457215,-2.0151984083554284,-0.7180730602268668,2
-1.1992490289276376,-0.7207799134360151,5.214632008316288,-3.17786983231651,-3.38949253314901,0
-1.1515078809028547,-0.4454150636882357,1.1310574577334043,1.1459975060977536,-2.444263415466709,0
-0.07663178780961366,2.374667649321814,1.4896024255215365,2.796088468162087,-1.7310412773605754,0
2.229059729982333,2.174693024567225,0.6219657448796793,-1.6549660063603577,-0.8643528364672259,0
2.301755281472631,1.7408296761306394,0.87734588820244,-1.0512849805566562,-1.1671108010360465,0
1.298804935085472,1.4306488458316,-0.3505572151168028,3.794330984528326,-3.0277350412070803,0
2.0870058510809892,2.412738560103315,0.10797862901809818,0.05119582620614049,2.460672060066512,1
2.0110638117455655,2.581181166668639,-0.761346999555463,0.14159025392917957,1.1545587563288628,1
2.9794409973638576,1.227689842233365,-1.9864351321122495,2.430149377725314,3.274559308303646,1
1.2859495851474836,1.6033316051140516,0.968458247650879,-2.686075034271292,-2.966199421053933,0
1.563279045724387,-0.8001042180344213,-0.6490800569405928,2.849833845655832,-1.8966616291090044,0
-0.5926302547751692,3.471437198918248,-0.5502578734510397,-1.7954040083213525,0.08607298223871052,2
2.8519681563646424,0.10089176938963385,-2.739548297675645,-0.47914052171306776,-0.48489860563447396,2
0.30439415866758157,4.30046207059876,-0.8020980172003673,-2.443737936379646,-1.8585342592799943,2
1.0224587970484595,1.4187464482456456,-0.5350262178627956,-2.6546715393537452,-0.8727999077510243,2
1.7094906642901098,1.0595681752073252,0.1311456649772127,3.553438437367295,-1.4491255613134932,0
2.411907079931311,-0.18934430790055123,0.21306564101360248,-3.8095841313598515,-1.9725716840466931,2
2.427591832911075,2.1712307159124236,-1.4676798973614593,-2.9076470090406703,-3.2281088542757015,2
5.373073150390449,0.31664235450466083,-0.714605889751347,2.7823929140755,-1.2940573785645546,0
3.0620868021647327,2.980035449873027,1.1227574920826737,-0.5617298602993637,1.093230090688333,0
1.5565907154986929,1.8970748239459763,-3.046732561005621,1.0751890945514888,-1.358760012030399,2
5.201449902354356,2.8322225279737054,-2.211908340645958,1.7652275690800987,4.660075662183202,1
1.9236248587553513,1.6523319934984948,1.8536759352939036,-1.7089050309778726,-1.4309358195522337,0
1.9479241164349572,1.507550801386409,-2.6301680308242066,0.22082009047562345,-2.057687355847358,2
2.8576233823566755,2.6173571300837155,0.7768216056115447,0.6611425986666712,0.5861272549633179,0
1.628382824547063,1.4044757904929568,0.9755400173321641,-2.3003826271803436,-2.6350264864443105,0
2.107260296385295,2.070676375517173,0.8117663271957559,-2.2082159309084135,-0.5984606956487429,0
1.2639646531387059,2.9793519538313955,1.2803200240593102,3.839610272684305,-1.4876903616260524,0
-0.04446467131194076,0.24866923332716562,2.4556801485189514,-5.106687605961124,-3.8082070285933742,0
0.2943275575720181,1.3580569981043178,-0.8542845565927754,0.74420832289451,0.9308129411650561,1
0.917262786571094,0.28206455688338816,-3.004421783781263,3.366385099026055,3.808164789282718,1
2.731113693688248,3.7609273993338936,3.9045422527228633,-0.13851643615606157,-0.7362655251250044,0
-0.973549715146075,0.7286297020013167,1.7413232040056612,2.5457584182774644,-1.3747555342917024,0
-0.044077830643731275,2.4430074050200385,-0.6157134520865543,-2.5098121542661866,-2.3646727468086794,2
3.7407941082933136,-1.7916682052174324,-2.718985432312174,-0.03776290999271059,-0.7021060981184113,2
-1.2667271992771783,5.7638033089803535,-1.6346945187563935,-0.07833314024546434,-1.9645207170871286,2
-0.29290001680059685,1.445434344892569,-1.4166090824513762,-0.8042637065279566,-2.262321943969743,2
0.9611010813181247,0.9025347148088314,-0.6135486217989029,1.3919837729742204,0.48022026569037135,1
2.3201546763461462,3.2626592396141145,2.4082810249086584,0.9363059891488635,-1.1810200485013616,0
0.04881316462452845,1.6468635155576634,1.746002667994915,2.0110164490438875,-0.6464221378787222,0
1.4352604525152484,1.5775431876858355,2.6082243184628453,0.55758170319322,-0.28153291772965505,0
-1.6499555226152327,-0.777486889709436,4.919657872007386,-6.532083362708944,-4.554665525543966,0
1.030353773776255,1.4933473539074433,1.200668972890469,2.0857540165073987,-1.0049229448743175,0
2.754424726327829,2.97820992060674,0.5390745632241485,-0.8985228281887614,0.275418855854648,1
2.0869959981711363,1.651950281487239,1.0414023149854599,-1.6009761051726201,-2.0489412324708445,0
1.3715043829047082,2.6050586777244984,-0.5193166645408903,-0.28784547037086683,-1.0118373045653257,1
1.0746163612324524,0.45980682136927853,-0.35065776367361745,-2.553691540327023,1.3227478791815406,2
3.696551767977146,-1.113888445446654,-2.2766122862814617,-1.5643797713509413,-1.2236806997507992,2
1.2738637928089727,1.5171537059511857,-1.5425518132163258,-1.080443647590728,-1.8160103805464944,2
2.2461224498922188,2.31878377844153,1.6105723998538408,1.2561510869019168,-2.341387255346079,0
1.5398300563097236,0.5284708616699292,1.6516605388474803,1.102553751937327,-0.9904249834157469,0
0.4521130697971454,1.7064103429226563,-1.1960400821233734,-1.2493332037900913,-0.3696116598002275,2
1.7177631557190038,2.8633434461730025,0.8405386720017658,-0.9721288870378615,1.913622744103458,1
1.060759691861556,1.3880005054875117,0.8734562255744324,-3.385077940601846,-3.0339959912548595,0
-0.9016169729036165,-1.3479383358682782,2.649594413745737,-1.148930230246867,-0.6798486095379235,0
-0.1668085120584395,1.6751034150031066,0.283100909389574,-3.434771570536725,-0.5162996880879697,2
1.9683390636378726,1.2783218657005173,1.4250696678249635,0.9292998363678755,-1.0259151288815553,0
1.279677602538366,2.01319759851994,-1.4638026268829096,-0.8249854322599212,0.028671202132745544,2
1.982975032541899,3.068675677068242,2.8887243635203657,0.772958678478671,-1.1837906115945425,0
1.4616103287593845,0.945523643636741,-0.763759415100975,-3.190782125562308,-1.8064969795463326,2
-1.651987879469797,0.13341696430756134,-1.3753597946814904,1.9194548940714533,0.07897147754045819,1
-0.9618136423590742,0.6437125048789792,-1.5324968611451335,1.633922326042216,0.4956414524116779,1
4.017137337610605,3.4551937617577626,-2.19954390000151,-2.005061287957403,-0.5712977857457514,0
2.3892957022737775,2.4355047339013227,0.21541276008033483,0.043527908017797934,2.5723597979506376,1
1.54659535947015,1.4500247677936946,1.6526941202330294,-5.916678076697823,-2.3564908788669454,0
2.6924214476125856,3.243312085932084,0.258642197984589,-0.7073992633132806,1.2499241102263523,1
4.582043435015505,0.9729512578872616,-3.412446957091504,3.725736880007052,1.4160648141028922,1
1.9021947296058355,-0.08838003202453559,-0.6147905232726973,2.8428177151455527,-1.2032093956926928,0
1.0394481102841486,3.154979721552211,2.15268824788121,1.0532523475312967,-2.855373142375073,0
1.3498278511816015,0.7421244801980534,2.091424612579673,0.9951302760688059,-0.5683327784060137,0
2.6834615663822454,1.2824426245424616,-1.6944769673546431,2.125261007111253,2.7738890827017926,1
4.681069035853369,-0.25223300512219593,-3.5833176548753842,-0.7917382089503272,-1.6066849959337324,2
4.372896527531868,0.03564604990286768,-0.608563704751174,2.6520191712178045,-3.0794227796553626,0
0.5764263760066545,1.749730140502664,3.0342653040679917,0.3336275705180627,0.22353192465510507,0
-0.08622986414442146,2.0393479398034016,3.0746347564956746,-1.813754079823466,1.69892261107869,1
-0.450381273531693,0.887906165625073,3.122918108622108,-5.362746993100978,-3.516921231507326,0
1.9308663993483668,2.574104150938374,-3.5233119250635956,2.078208079242437,3.6422115402565405,1
2.6998999171926323,1.6305429497863435,-2.1742745376058963,1.8038403727478327,1.4396041781593534,1
-0.10786417631847312,1.3861628261529193,3.075316855320689,-0.7506275361938557,-1.6876071766066554,0
1.2509189329888815,1.9472233958290235,0.4922158517841724,-3.4008345528068276,-2.221127602883984,0
2.973849538442282,2.2550517774316186,0.3101888597345903,3.5696863027106938,-2.0015842300998052,0
2.4630190504215896,-0.7095182610823327,-1.682136325424215,-2.187375417587295,-2.4474113626459855,2
2.095720065437419,3.2750669674502046,-1.992204372796842,-1.1941824434543051,-0.5474109622679624,2
2.6576103248596294,1.5262109376876507,-1.694946267528758,1.9789251847024019,1.6220603145008696,1
1.6464344880591124,0.7300957219507248,-4.153618544392999,3.8050166614177314,1.9350471762062038,1
2.284511934957016,0.43384287969089264,-0.03459672008771597,-4.859361771830024,-0.42293908741816266,2
3.50253038170249,0.6934579419656054,-0.8370678230015446,2.2853304099297325,2.9768579551940424,1
1.098012378042327,0.757918243459076,0.5255844430642918,-3.8021816245849687,0.14982451081341264,2
3.8358452538712293,2.734656804111304,-1.6218139624783037,3.084885226370724,0.466680217013679,0
1.469430958614863,2.60545519158645,-1.6710002706937717,-2.326211341729309,-2.7055464481519262,2
2.3983199133237862,1.909235733102687,-3.0393958756046917,0.3871992529782884,-1.5447110900299912,2
2.588009255946984,4.745610863889619,1.8004711163951135,1.9896320848718854,-2.172336447854037,0
2.5758794820283764,0.9403476008120633,-2.9506758568826914,0.24181980655763158,-2.9941757537006346,2
3.011874263437857,2.895037949616465,-0.01646500679437568,-0.22431756216812437,-0.08416621176679517,0
3.4512239340828295,-1.4947848769170822,-2.8077044666309563,0.7656157341881569,-2.22207430300235,2
1.5561012987492095,1.9918062399436887,-0.9968003029705773,-1.704984525764468,0.27802536021331825,2
1.8735063009508957,2.0490017789853106,-2.868280114535726,1.800545391809451,2.1081346233756957,1
1.2913883374784236,1.6391687099118315,-1.0385591488020829,-1.8609818440342143,-1.7363487051782491,2
2.6223392656827156,6.257068369122694,2.0613767163130037,3.647634322717569,-2.031114106378375,0
2.292872763062069,0.3367101340203187,1.7944209052747078,1.0580548393547922,1.2036968913597672,0
0.4788142376179394,0.8819749462668122,0.890280407722464,0.4626558567905372,1.2345052792501234,1
0.4321683586570815,0.6164710604943849,-1.8130268501308027,2.0453140508250116,0.07996782895566068,1
1.4991679945415097,1.1805933351875901,1.0926847784767082,3.0603762201496805,-0.35090302673938045,0
-0.03644705735475462,0.42048554564435103,3.7081746975463195,-4.461931695132231,-2.8725314844936554,0
-0.7922511057068649,0.9393345946389163,-1.1918678266549512,1.1855305034648271,-1.3060010609300128,1
2.519298301607935,2.647013517371901,-0.9700917065525021,0.7037986400538755,2.594248712756225,1
1.0481589075792939,2.906861502069755,0.2615312559140228,-0.5349385534315947,1.4073576782918968,1
0.0807348706812352,1.0779766997729225,-2.439688169419213,2.1254529788033656,2.867635519694217,1
1.8855827511213819,1.332760267012274,-1.8266741549166454,-0.9027272106456369,-0.9181845871202402,2
2.2711577280767115,1.7153293060114057,1.7991769366336947,0.951669275189158,-0.670363593907657,0
0.42869515709194106,2.1907848875865135,2.5350734210579127,-4.692418692566928,-2.080874632297356,0
1.8435867328690345,1.670388166455624,-1.6881836662552716,-1.3655999000674914,-1.1992662994252943,2
