A,B,C,D,E,X
1.0777056921115955,2.093686528923085,1.3461354031080361,-1.9829400990108694,1.4545244275815001,1
0.3955413720745933,2.284151299452869,1.6354872457830323,-2.748594271679241,0.7709945975066206,1
0.34258001046334186,1.3331377953552397,2.7465859778318826,-4.099120255136819,-1.4803254180736194,1
-1.9257319152954309,0.23636134034127054,-0.16363560177055203,-1.738232390302682,1.2733288941867724,1
0.558810484241038,-3.019627684662152,-1.2615075075524567,3.069790245638405,-0.6045057423057463,0
-0.1862460068758569,3.794040496724982,0.483860863137888,-2.0595577732841983,2.270614204890979,1
2.532653798928161,1.9353231704142764,0.1909555956661877,0.8409237214879899,3.9969338549368842,1
2.7541393566700765,-3.0903913618073933,-2.4838407339936506,1.0810676417656067,2.688676874599947,0
-0.3635754874942403,1.301510305345035,2.2720765424357765,-2.95693368601206,-3.4143955730468614,0
1.0766832409222642,1.3221777351816248,1.9410443386384286,-2.3864858639453312,0.5789324602786368,1
-0.8225091314370782,2.327762664415835,-0.7971219381457111,-2.704701411780217,3.3936138436699377,1
2.2866924832977484,0.07008808773878772,2.5634203880290927,-1.9134662692857534,1.2476604105233062,1
1.1097425598572566,1.4893571700386663,2.026936435847688,-2.1789175573053154,-2.2617509326529373,0
-0.5912788685049373,-0.7323102248856895,-1.7044444628050068,0.8539119385130289,1.925683637856152,0
2.0244005950066137,1.2197713148680047,1.4344718434226273,-1.131468294170233,0.7912036576483863,1
1.1368116538220656,-0.5701763589486006,-0.7644603457895409,1.9412871900566344,0.9336492126722837,0
2.422800909152558,-0.5147777857633913,2.1839639221920435,-0.8522201136981913,0.8285074634519276,0
0.06468499137395733,1.6992701293145318,1.799294309316609,-3.041562026795037,-2.6129009019620733,0
2.4194701016792557,0.9938089880945166,2.5549334095082186,-2.940849361250587,-0.7769939319073824,0
3.8977062383748304,-0.6076524178491254,2.4428388809526327,-1.004289118134187,1.9421633794003181,1
-1.034979264328645,1.9024131222821405,0.3847871204550557,-3.817038173799678,-3.912179303738014,0
1.7874250516583394,1.0915056191309322,1.2190434777166836,-0.08994537971665095,-0.8559743900113114,0
-3.3365621501643816,1.2137068972987206,0.7157796534150349,-3.5501578000200857,2.6011207173230018,1
-2.991288577490357,1.1894984116051917,0.35395012145032556,-1.131481878157476,0.5113017692162237,1
0.6601896223196952,2.5218944657763904,1.5699229695359467,-2.83007645347657,2.3206894548153643,1
1.1038871378472352,3.259388120911327,0.02480026076245201,-0.5315992975601846,3.4346899521120395,1
-4.472368877323974,1.0001679385835436,2.6678904196303925,-1.0906600507042903,-0.04006302661589922,1
2.1662554833441594,0.5131904198499284,0.2523947241570068,2.2263202271057168,0.8689598891519652,0
0.150656567995344,-2.54922325937288,-1.9777279266160304,1.6145430839901944,1.0467502456107922,0
-1.0918274431707387,2.1987893086491437,-0.4080774760638435,0.4998377011177171,0.33839527058363683,1
3.2924224791653587,-0.24156550062813187,2.276675975611813,-0.9246202157651302,2.662018460052569,1
2.415809670160565,2.103328064847817,0.5361460188590137,0.01437740240549168,-0.34971582837604664,0
0.04246441227995801,3.1238661110891517,0.28272316758398075,-0.9174912943284153,2.263819646737126,1
-0.9202335030430482,1.1298088055547344,-1.9499273146619083,-0.9355462618476093,1.1117409846038764,1
3.012309828888788,2.496934032146512,-0.3321951212667389,1.2644509229190133,4.905137135214488,1
-0.1704394706957748,0.5504918625120737,-2.204949336781133,1.6835684692303636,-1.2736959679654407,1
-0.6667821623161423,2.628752717875006,2.217185236283936,-4.592681845318079,0.035849928493433714,1
2.042279121024269,2.447494121707554,0.6331742205734925,0.8474643781025284,-0.29549831036330976,0
-3.8852208963271906,0.6469532701998624,-0.8783048187052521,-3.108664001809456,1.4335174430277382,1
0.36577934912797705,1.3696098502628733,-2.8596023350900213,-2.0725348136803556,2.862578868677473,1
1.8826281952102857,1.261888703102904,0.9089445448053872,-1.8613364765456923,-0.8954075258867379,0
3.309250501511288,-0.20956853932558928,2.548594826329924,-0.30828363480143617,1.632196035473755,0
-0.2972507469511101,0.28357877990697,-4.122708244098362,-4.338585902047977,4.154937790106041,1
-2.2169812057417135,0.6084307003554682,-0.7211555729399829,-2.662502266441119,1.6578995809435564,1
-4.027092646564274,0.5269262758831003,-0.2578825440555528,-1.8588543776837785,0.43092422780005224,1
0.42376950775902467,2.3801595777772797,2.5616581183840825,-3.9352948225503765,-3.680552975240556,0
0.022696576901068077,2.5596969773418428,1.5662911549218537,-2.805370839667801,2.0734759915681766,1
-1.1099235623589099,-0.7171379889346858,1.5489396757185783,-1.6149444253812528,-2.230867130063281,0
1.5721726142004302,-1.4136450483685594,-1.793929146631505,1.0908338835163691,2.217242376521539,0
4.835656540510552,1.2671809716847897,1.8299925087792424,0.35906138985157177,0.9483923492819546,0
-0.29976865471605274,3.1099178067481503,1.0059525015982733,-2.552690546662397,1.834745792225818,1
-1.7738094054911837,1.500283856887936,-2.263583644850184,-0.8323673470712056,0.6716276346501409,1
1.3862563717584366,0.3850837728316956,-0.2099707410820355,1.8398241129143103,1.7888251500703758,0
0.9900522855963898,-0.08353963779265272,-0.2856422067051865,1.5960929133466137,1.9842139159345629,0
2.8670198441248225,2.4548658601678843,1.9814914918775228,-2.529386338146077,-1.2211551320804281,0
3.8270417499571816,0.24274208290492738,1.9973174934266644,-1.1791874196763594,2.3297424197908674,1
-2.4686574230663787,1.5179966329471486,0.02753731314368757,-0.3600174488368191,0.04715565401015631,1
0.8692103239375326,1.4078412443374217,-4.514729158352521,1.2007817756180197,-0.18182308838441985,1
2.8326995962720405,-0.14726648078454918,1.855235055865064,-0.2613535218012175,0.6766633406052209,1
-0.4827628003175666,0.2193845109200343,0.9828175566797348,-1.2925922195817066,-1.3816110254960063,0
0.9325148940221909,-1.3298793345482618,-1.0316584244384919,2.144076530366428,0.845822107425565,0
-0.13081183613651381,3.098562209351625,1.6601909453123278,-3.10415854221628,-4.431657018915725,0
2.605623935787693,-2.4775633888054274,-2.055611268452335,1.1760685595065015,1.9829271736580942,0
2.4565026770216654,1.6226944061198534,0.37241096211091396,0.7953906714363037,4.036630518614167,1
-2.1434127746425,-0.10775328130408601,-2.600889518666926,-1.1113545145582477,0.263220794784643,1
1.621098177336575,0.33679357879817906,0.37350090793099455,2.336391703002317,0.7886637662611223,0
-0.4477040682630091,2.3399042901369387,-1.7910009318083857,-1.2424683905217382,2.0454502807121155,1
1.1409819939914292,1.1018053798657934,0.8508281437454388,-0.9894629810867721,-0.7734286320881947,0
1.6804883505825656,-1.7235026098855735,-1.5047532814248998,1.7619545391877882,1.324818508843433,0
1.2727065225172303,-1.6901227723342662,-0.45266790554345704,2.8812088648495893,-0.47293395971136043,0
4.439887119531461,2.2135333429939124,2.0395917219626973,0.5614583588560698,0.5073541301260738,0
1.1171244417714183,0.9825195172842703,0.7705122530192214,-0.7048693080505684,-1.098540055791458,0
1.9889979300594447,-2.464365704035495,-1.9175953552745069,2.134003386865757,0.46127681347532157,0
2.972356483883712,0.807214322059706,1.5068318819544904,-0.5961788277170763,3.823578898970942,1
1.5851591073198958,2.232412134321536,1.7233234648163962,-2.215799492802619,-2.208971688101851,0
-2.1867156249924076,0.7822691771450413,-1.239242263461736,-0.8726435511251837,0.43015021421554733,1
1.7878422212356422,0.6517713298527887,2.8389008776871965,-2.359047611572561,-1.8103183138331504,0
-0.3429833794962831,1.3600078496358226,-0.031431240440964237,-1.5889555387434702,-3.3395505955273297,0
-0.035805984224065,2.239549571188997,-2.969363950766131,-1.2314350186975538,2.2571793530908852,1
-3.1615424409058583,0.7550695760660066,0.09638905049492186,-1.1055734430828523,0.22268148262010623,1
0.7649305708164783,-0.7399089029523581,-2.197242070675391,-0.06475642243307456,4.479666800813543,0
1.1979729158588543,2.1545267565304744,0.8246705254348706,-0.8798681653190847,2.5105971147471124,1
-0.41070985858481346,0.8154221897273637,0.9065584545961068,-0.9580164610971564,-2.535025825646274,0
3.572991744123884,1.7555723715621119,2.054270766332725,-1.4166702426921953,-0.7048785135679079,0
-0.23699635987978063,2.2407081772997364,-4.240378468872468,-2.912636500170263,3.2261028308429776,1
-1.3808395812431753,-0.24971865446048636,-1.1756928292595057,-0.5392705281023271,-0.020515810073957752,1
-0.193912928870851,0.8840104491596691,-3.139076151249909,0.1440653469027029,0.22606463858045944,1
0.5062524789077927,0.3111687978456019,1.8564201792219581,-2.153023544039124,-1.7324186906363108,0
1.1939564980675375,-0.31011267253034736,-1.5173354234482825,0.6146874752411117,2.8587428156728985,0
2.7257817237085122,1.8549980925697707,0.5776177925001552,0.3572558692460126,-0.4919754935955998,0
1.0582669489021266,-0.9802911748145495,-1.4015323237237471,0.7535626415397778,3.154554642518657,0
1.572156512846296,-1.8236780152780476,-1.0809302461374997,2.65607002872214,-0.41560913093662677,0
1.3630909547407506,2.0720603925321694,1.1951360073533597,0.9746151863187773,-1.2609949390767354,0
-1.7228136725134382,1.3155080300434634,-2.647397108985326,-2.4351278321966787,2.2476033899099312,1
2.4426791529249865,-0.9400387879444064,-1.9211791636659428,0.7757885153658345,2.3147831936174335,0
0.45896400494274103,2.837908725517635,0.5968934282324196,-1.1069236708827552,3.3463518083058053,1
1.003511895471887,3.2154659424799927,-4.4979792604382585,-0.39923166679858113,1.927403444461127,1
-4.135983973288696,1.4714483836172436,0.8846092651087933,-0.9425155008692072,-0.35703284218672793,1
2.733536228885325,1.0284845714985251,1.7133508609492258,-1.3904226196169962,1.7465682867811347,1
3.2368864589342747,-1.044422860968576,-1.6709364640168995,0.6522283730285944,2.8132422663855134,0
-2.4828258518936015,2.2191635726609986,-0.6143046399171542,0.6571704407543439,-0.7545474714940927,1
1.3253125588547576,-1.8025265394542025,-1.631749490033409,1.2792803363654293,1.4514784956274926,0
-0.1059215659365551,3.387982733377349,-3.6307035865293007,1.9566270840219269,-0.8185790482089823,1
-0.3742713848945971,1.2790613486312206,-2.258417689366887,0.6449259681533794,0.028863496961316848,1
3.277008392844999,-2.8396354530378574,-1.277652786180615,3.1144646253324,-1.1975314131245756,0
2.0447043474607254,-0.37601922875628846,3.1014143947937347,-2.5550432642574386,0.6995620460793518,1
-2.765542125731931,1.6436642886410835,-0.39392428382787803,-2.632466467237877,2.0369761756798237,1
1.128354071695445,2.188618880808726,0.6497585304648591,-0.5474932070305157,2.1399287202409503,1
-2.3664019179666647,1.4940370876184106,-0.8276994100156957,-1.4228866569586647,1.0953039341063835,1
1.2051355786756655,0.19174402176193395,3.5735246435832275,-4.5527930766401585,-1.650131914468354,1
0.2534746022371128,-0.9561367525028152,-1.0500551458415897,1.8528537246005177,0.2517103885714631,0
2.8256054775160218,-0.06727065642107233,2.4754944003776496,-1.7571016382519145,0.9307842634129491,1
-0.014139353795884269,0.9879111934824223,-2.6110687417380607,-0.37921747662407856,1.054858462190819,1
-0.706747390052353,2.0873230793862834,-1.6768502572006523,-0.584608674405937,1.2015888782946504,1
-1.4798334734387308,3.0109507360401353,-0.8960294538035918,-1.3803464722936252,1.9025037811706298,1
2.0187141587897717,-3.1627267750513433,-2.2170390620951457,1.564044371416068,1.213699115086465,0
-2.97092694785602,1.3570052148552785,0.2873806632367133,-3.1394125957019607,2.357513363179909,1
1.1275543232319931,-1.5757584686075934,-2.0854127941123357,0.5197155299979325,2.9611548598693247,0
-2.426191878984486,1.1571710705009368,-0.703230831391587,-1.2184485035229176,0.7909983686272368,1
-0.4163351447682342,-0.40881326048555855,1.692614698050032,-1.5963876473341365,-1.5107158554870863,0
-0.6992786394805873,0.001552298903837901,-3.0966730355769716,0.9204721198836867,-1.0515912156369418,1
2.5506777661622224,-3.5059762238607584,-0.4508144496478914,4.649816420788642,-3.107906006116293,0
0.1612848990663367,2.1836111561161085,1.5893891746225837,-2.29702497248062,2.17467897111942,1
-2.4334908646853703,1.1436497428117793,-1.0997079110726977,-3.7135062620346244,3.0425895690512528,1
2.0123960872875224,-1.2317492317171268,-1.9330709754411208,0.6924307841836165,2.8855025757166737,0
-3.279513793115515,0.9001414331240366,0.5104580439791704,2.1937077776858636,-2.842908998213696,1
1.5824617480447318,-2.614676774452457,-2.732573423387666,0.6272272487746704,3.1768694852172823,0
3.515123379431792,1.155079925162414,0.4199104912033005,1.9759076374923263,0.9851282795329966,0
-2.4976355256313183,0.7071114018620422,-1.5584347443956363,-1.4528080290744685,0.6179169945557287,1
1.5337321470871872,-0.04244907821645505,-0.6158378662736632,1.7471875002416732,1.4174896383866602,0
0.39081620895315816,3.0698462106757844,0.17083677973207245,-0.43195456414046096,3.140791928861942,1
-1.2851061376549553,0.7178477289696718,0.11665038595120825,-0.0693949975846444,-1.9629006866615542,0
-1.5967804707007192,1.781172601218957,-1.9198221904341726,-4.094866390079952,4.026373792769659,1
0.012543401559064193,1.5188052385092248,0.2665380149617469,0.14646941643710143,-1.2521908390394856,0
0.6612865747158586,1.606131344812462,1.2159293869779162,-2.680967828397887,-1.885382118241348,0
-0.45268957392787756,1.3807627164432685,-3.338318335163069,0.0809497126280565,0.4214170235673722,1
2.1852082099908134,1.8923227860240153,0.5435435140707444,0.047061955288704826,3.3682576578069083,1
2.8859249435962453,0.14859467504308244,-1.266147796613216,0.9497144741736688,2.1770586234014844,0
2.4880409169555273,0.5662734427609687,1.3816208707981488,-0.1558424799189264,0.8298694468625342,1
1.1080326545361212,0.2800179482068088,0.20201272506942125,2.884518461308172,-0.1266779500417743,0
0.31442989636126906,-0.030272257120478097,-1.5439533340193976,0.144037890871761,3.870550723763785,0
1.996759675435701,1.8590335326120406,1.803189227410296,-3.4440163772545285,-1.8743452952344284,0
1.4268084061050548,0.9752491849855875,-5.175635509255507,-0.9446170544672337,2.0307702929903515,1
5.920741638091303,2.0046453231091057,2.8686825129282623,-0.9045312074604962,0.40746913211166125,0
1.6705092741426586,0.6687169040264916,2.6243486980292055,-2.947745651549814,-0.39285112478184825,1
-0.7093582512621008,1.5563434250489334,2.9846387523218243,-4.82916461360489,-1.5757015045064335,1
0.34075467528376,1.6794873825690941,1.4671161674077422,-1.455476866450442,1.1159970367684384,1
0.5428626836398305,-0.768121122599512,-1.3515362426817206,1.2863848567227623,2.0900941517728713,0
1.2283001472045056,-2.8999664253220843,-2.2652693704935647,1.6386736682641267,1.3067326245418958,0
-0.6195487675408118,2.8487212784663503,-0.48782323268003225,0.1483387409080188,-3.3436446817113765,0
0.9306946567769426,0.35075633126555283,0.624161403810354,3.2583436222053477,-0.94147139328066,0
2.6584452471877142,3.051247352887554,2.2645993082199682,-2.973196579752458,-1.953542093979087,0
2.956876751148496,-0.39421097570986374,-1.096292559763347,0.9605523915961838,2.697551286663428,0
1.7669202216524038,1.3622052825038424,3.164576666873593,-5.513393124203026,-2.381394934760413,0
2.8426653465886504,1.9448322204973723,1.1382538447345683,-0.6127022831251642,-0.28235932586216617,0
2.4687895169485325,-0.8834147454634627,-1.0846715176991446,1.5689507813292252,1.498733840375549,0
2.0960226823633494,2.50092389832487,2.2619897178894326,-2.90146703278816,-2.1536146968658776,0
2.9837210089919415,-0.21433807916605052,2.40734885179101,-1.3468128743102492,1.3561837018312064,1
3.871565733007798,-0.9794464909422254,2.1857311185272414,0.07231195463459206,2.0206492830565908,1
2.00749042031599,2.197838312884923,0.613484389900028,0.6019709478718505,-1.8226608021713084,0
1.774225525141967,1.5417061496356734,1.2215969840183278,-1.0637067866771859,0.7372877538550368,1
1.8532485357012891,-0.16538715300661666,-0.3074929221834042,2.7398988357341976,-0.3628807460767005,0
1.4621003732947189,-1.2276554179450672,-0.7435467443366046,2.19579544950964,0.8007005378922321,0
2.4365231700948833,0.5156500431534113,1.9353965018591803,-0.10155703012117967,-0.18315800254580283,0
-2.036327617588294,-0.26319855528156477,-2.248515099399775,-1.510409515319847,0.6376953375341619,1
0.143650372285278,2.190512261230397,-1.5805909737009094,1.2440066279982052,0.08171942410867272,1
2.5296282906040064,2.248533672422353,1.919592459009666,-2.340943958225475,-0.9923625552644362,0
1.8023710529749137,0.6522329785006331,2.546498365180761,-2.4505084302869466,1.8599194750942956,1
0.8730655985948397,-1.0956449185746209,-0.9129688979203007,1.7609458006072174,1.8556562937247594,0
-2.2618377632470255,2.461793462542596,-0.553605597605515,-5.163292800128168,4.941143689311753,1
0.5703735552210415,-0.4466192894153329,-2.573219817802923,-0.9116543846334335,4.684315412268472,0
-1.8616005449826991,1.676805362188923,-2.4222394061071175,-1.0874107725376816,0.8429761968643341,1
0.6502456048271866,-2.3384122368320073,-1.4230998041180951,2.27773359443779,0.2619928799011719,0
0.07470992035533741,0.035480452107450544,-0.27888795630493846,2.3472544409072604,0.03297804545376826,0
-1.3171473613843498,0.7812061211701035,-2.714823708752106,-1.616539671631729,1.3102428359739944,1
1.4216833497128856,1.9486236993187749,1.1238306118196881,-1.161396846806558,2.0198392298204824,1
2.231394523322043,2.2520795953070487,-0.01793513184418405,0.6137877330797239,2.385865636537474,1
0.8543570699342489,-1.3130150826108975,-2.0489203690988624,0.559660741056,2.1772808428820127,0
-2.2661217487835903,1.4385278501383558,-1.2484043936851632,-5.118913705070192,4.625786989402576,1
2.040661420391938,1.053039121463226,1.4986899858556622,-0.9809601357455602,2.1150501777763004,1
1.2459656249405957,-3.462084714489634,-3.31970622732858,0.6154142869065969,1.7718936716382685,0
2.594468243672993,-1.5494974188006285,-2.342673694696344,0.36966091098912446,2.7535605407850285,0
-1.7367197879632275,0.5553857423946862,-1.6825750235471806,-5.419386746328939,4.798012521814664,1
0.682889974272064,1.4655415062548358,1.98616143383147,-1.6534060970831137,-2.543352689430497,0
1.2256277630910415,0.326840592280631,1.1090585881328443,-1.0447298382091836,-0.700113605992076,0
5.37182509583117,2.439091524853719,2.2422830591952265,1.6288498615300138,0.4949135781565952,0
-0.3766451226320311,1.5071878763864257,-1.0520614291233317,0.8156505687512698,0.061388214933972396,1
2.6615649064925586,2.082033435100282,2.4921081336842104,-2.4042660773037388,-1.127740956712895,0
3.738182567040376,-1.5755526936213644,-1.0258065009561574,2.1834629490219317,0.7487670436587635,0
-0.30210389879815813,1.964452183766571,-0.6202101859956864,1.4348824102951458,-0.3000576236797561,1
-0.9247022248913446,-1.3903677771843534,-1.5465072546993641,1.4273976886440904,1.7809539774627177,0
2.5487302209761498,2.0799087856364746,1.3012098798619638,-0.24703101187485443,0.005426943614900148,0
-2.249331642584337,0.70505893770702,-0.6655012022776551,-0.993670674361526,0.5018785615380765,1
2.5307633986849973,0.963905741674651,1.3336004308253875,-0.5862438965787861,1.8587667232664318,1
3.1476174306408917,1.9418247896764171,2.42258376763115,-2.466584430715666,-1.1412764614310806,0
0.8288803866517003,2.833426963941297,0.9650971686829696,-2.1085715681608512,1.7258975004553483,1
2.3755729664694196,2.537308263506848,1.2006771268369412,-0.48041690074314536,-1.0096559959634752,0
1.8653244580185664,-3.4463639971972175,-3.845818892587714,-0.08599495591012452,3.038294154706,0
1.4599313055798158,1.551274936794029,1.674428276953898,-2.650917664874221,-2.0619767906383784,0
0.21055413699389325,-1.0557533833721406,-1.0817841311726264,1.6152723315209312,1.640138774180349,0
-2.5833916825655674,2.5857755121549597,1.2283392413155645,-1.7752098113401475,1.8750348863981467,1
0.8967370840040646,2.0757898457158745,1.5142574212971305,-2.3912422669915863,0.8918119359410823,1
1.2430452491796493,-0.7168042015759917,-1.9234033817811147,0.32248584231099353,3.152536509831469,0
0.16272601129997422,2.4734160310328366,0.40767122014880086,-2.9805849156048687,-3.541726510733961,0
1.3969710798791586,-0.06463820795782871,-0.6159093114394985,1.5748020374041032,2.240458051408137,0
-1.5278479401638339,0.9850036805819901,0.5838593834183772,0.35336586784720536,-3.770767223115649,0
1.5997042475189478,1.0274277393656353,1.9463618974456756,-1.712117756839601,1.3097549685446268,1
0.855053815132026,-2.999125911952752,-2.508088894155124,1.5361822488445807,1.1329017578841114,0
-0.8484625647245884,1.4026684387057395,-0.9100180564021653,0.7956625560723625,-0.44818215804870976,1
-2.1778388741052073,0.3421331065662143,-0.08164113348474111,-3.3069891159684968,2.8759816272026835,1
-0.10890093392438982,1.6364934514588678,2.5304135473891534,-3.990262426329492,-0.6308999062315848,1
4.457237625047892,3.044775117402931,2.5332784395491315,-0.11359777711881947,-1.3157395814122288,0
2.5915026548688056,2.933920271249044,-5.061337214472449,0.9159599140629942,1.5912417975714561,1
1.3557177049015698,-0.14093485643685688,-0.8996671396258417,1.2375991534574882,1.6435764545450073,0
-2.9970952277834875,1.1794406606711214,-0.9560692687325089,-0.8494605963001276,0.11570304399086795,1
1.5877673328609967,0.43214657384324195,2.5891142160811405,-2.575536174377915,-0.5873119679729459,1
0.9161735373469199,2.058198349210052,1.1189804596168424,-1.4973794118647723,0.6304353598756032,1
-4.684460698198023,0.46932638419588146,1.8486000884592846,-4.266510260679914,2.4272970451758606,1
1.1640643708659746,-1.9558770410282766,-2.2926313271541465,1.0913975220894907,1.4698649565897053,0
2.108523255619463,-3.19111057006905,-1.6438468524068228,2.317668018645163,0.2986656495793787,0
1.1216454910670817,1.7507860429336084,1.3145479832947042,-1.2805713319902101,2.312731920113935,1
0.3286306928215974,1.2535785744469554,-0.953451280365363,0.1977189731456792,3.340027134118671,0
2.645815453534683,0.37404556572019243,1.8353878330975517,-1.0442510159069918,0.5194241234595542,1
1.8225836130090531,-2.2099815556818347,-0.8477911947060323,2.592806517449719,-0.34832514747384313,0
1.7471575946677524,3.0284882469766012,1.2172197261752662,-2.8676313336060852,-2.4241167014082388,0
0.9421458613283208,1.6667247281835003,1.2823143961344985,-1.2052681263111533,1.5512936251335196,1
0.06468080968720402,4.275376093128124,0.1324686710997025,-2.106651620255045,2.2800602497011897,1
1.6978071352340092,1.9130901065963757,2.271903460616481,-2.6705078392264543,-2.5765495183758107,0
2.6296484051834828,0.8791113939539341,1.393683111307914,-0.5393703927567172,2.139160830309569,1
-1.4971692471777378,1.0680972209931694,-2.704568980825721,-2.406301266899192,2.1424575360171336,1
3.3685397472059266,0.9392690856602741,0.6024066720621899,1.067945622328005,2.3878377580818277,1
-1.095349393695325,0.8541783342489432,-3.184713529378262,-2.861939364017571,2.711508328143668,1
-2.4877043406735453,2.7840473585336882,0.5305833800715769,-0.7310713699197762,0.7423655960950994,1
1.5157353132451397,0.6334939295415773,1.4908343468945713,-0.7917623911389232,-0.2570992626483253,0
-1.6745129998121377,2.5445810021775364,-1.206591115163849,0.09712833377096497,0.19140162076750822,1
1.697205636498409,-0.01420126727190918,3.0246968208691056,-1.8259404114898978,-0.7831951845343192,0
-3.2555878359790307,0.4181800888795899,0.24106834612095462,-1.8693038318183473,0.865312314206241,1
-2.765814019695978,0.5309032307633698,-0.07955989655696416,0.042312811755108815,-0.600192994498431,1
1.9926483761864469,1.4699414037366225,1.2895216743692735,-1.302729393012657,0.4809307103798861,1
1.1050954145040461,-1.6388222676495847,-2.335750121490185,0.68693702271602,1.9804936492506802,0
2.595572202989392,0.6684030637178882,1.3562971649362037,-0.2754592470897794,0.6280417689840079,1
2.1035867551541902,-0.8864474932424913,-0.7917836563343137,2.544772491761223,-0.4294951632713857,0
-0.026692685532891502,1.707698017573698,-4.426847093475292,-0.19294350598588395,0.5826779979925825,1
-1.9461757591695124,1.6764012800134362,-2.2077428091616085,-3.6641565650188364,3.3115163452937906,1
2.902119160521445,-2.0530526439792913,4.901250475255269,-4.472780458023319,-1.5689412543817358,1
0.9758713865326345,2.007227373071197,1.5928954415836314,-2.4683801643448335,0.23203743275742594,1
0.9818700928727857,2.0017037873817127,-4.663608349601065,-0.8821474508460925,2.079438660847489,1
-2.445867725948756,1.8381768025375025,-1.5391755242499914,-1.618871246252202,0.9462565058394354,1
-2.725471905672496,1.5889385043962923,-0.20116626402037596,-1.3242348470231549,-3.479125547185626,0
-2.4574234402308117,0.6716385261090312,-1.2134909238219351,-0.7160487431059454,0.22541645388083542,1
-0.3440238817770429,0.9323469914764098,0.8068750048921184,-2.6798935987461876,-1.681323316753775,0
-1.1528562958257818,0.5496914979256575,-3.56301290449021,0.5699770941980868,-0.7445332057134606,1
2.822543992149175,-2.853212824886442,-2.469599383710279,0.7793297183889448,2.8034621508049096,0
5.135716603155359,3.0495345331111015,1.7238443387976434,1.151581554763125,1.2420898246742014,0
-0.23151677611649002,0.5001522364213338,2.3006984354947093,-2.645843495472626,-2.877756253498194,0
2.789582949166949,0.22891760568452302,1.430210022297733,0.3920011353216404,3.1386155101165305,1
1.2250617569300086,-1.791032911473165,-0.23851734777906364,3.425198353320386,-1.444773559569417,0
0.7083485607498297,0.05727953610987835,1.4436184211092509,0.09973209816710016,-0.2536079058070235,0
5.2651086905059765,-1.0573329298491405,1.577885317042812,1.194286879264192,1.5731748618882986,1
-0.4729090741294373,0.1699037102041867,1.1335964430186074,-0.9802875872817791,-1.9081427688813504,0
0.6010146257851979,2.1391094481907027,1.7878179841149002,-2.89113333540545,-3.402053110261285,0
-0.6614600690951479,1.5980312105163574,-2.6028773988612013,-2.055000403281701,2.245122135260643,1
0.752154769659141,0.9377445407515839,-0.4135380741640222,1.0001588998330917,2.5777783891856885,0
3.49901893720444,3.375779121141635,0.014975948817079532,2.7339755473260974,-0.663025707833379,0
0.9849216093310517,-3.7723480557495606,-2.9079021406612817,1.4744440947975068,1.1338926217543097,0
1.990343048889328,2.5811810822432553,0.0034587165824901955,0.6630440406343023,-0.9794861521078329,0
-2.4767540648366873,1.420563438525698,-0.7720165521294973,2.8162560746688134,-3.2282514367480735,1
2.997525752552379,-3.7441971681852517,-2.954299407016828,1.459362579144383,0.9430284672587287,0
-0.6504880543308351,3.3536651175031973,-1.086189497585491,0.986349394155011,-3.0146876377881098,0
-0.3397896600772239,-0.331477293792505,0.7707664602909468,-0.5732054917351741,-0.5332100136779623,0
1.4951030259278466,-0.5913191173812806,-1.7719880238086174,0.7383704848141442,2.63664203679411,0
3.1361657982516116,-1.4892584247379914,3.6850459524970884,-2.611392560144875,-1.7514555462042614,1
2.44121159557067,1.9261268640895615,0.34267249422841695,0.34770408037402833,3.0695322308598305,1
1.924220909434727,0.8011184596571708,2.9021129927883664,-1.8854358867386223,-1.0826870767886143,0
1.1515526411922723,0.9833996983294121,1.2287598449966226,0.29798588882606825,-2.0126539042384355,0
3.1139683846529707,-3.7009664574053773,-2.1807498229014244,2.2140926343165654,0.3738255109348603,0
-0.9795457764576231,1.824992155693185,-0.368674187898677,-1.9506055417571733,2.5216781599830362,1
1.7652027449504808,-2.9318397456940164,-2.7161655471132864,1.3900284543799253,0.3855625220901071,0
3.026110579720164,1.771775905209021,2.3141003248813448,-3.157989767911203,-0.42047698013603574,0
0.8211057671310646,1.6755390177513017,1.995057209588842,-2.7584583953395025,0.9752851424045348,1
5.8139025132780064,3.070752181829955,1.580301955482414,1.297293774326453,1.3842997681314761,0
-3.277299484782827,0.9196708380672174,0.6703697275543332,-0.36173032313111175,-0.3960382461294465,1
-1.4716540897227854,1.1040511534105257,-3.478766285302429,-1.1548409820874457,0.8492405291286084,1
-1.3104069497966613,0.29947397447746704,-2.5394848166025117,0.9862499882237712,-1.3049887049807691,1
0.10357542933878516,-1.648866305713784,-0.8861009419763679,2.0578228098430777,1.3498381471477696,0
0.20656808957791073,-2.504857069269608,-2.5717526494534235,0.7650512084072437,2.0208735770324258,0
2.2178024520898063,1.1212926081180443,1.110823870506852,-0.1297049404578754,2.055505033958376,1
-0.38860738200003175,-0.7826782093352385,-0.7884864893061967,1.5794846168103254,1.7058235043955579,0
0.7025703283403175,1.4275207558950043,1.9681056664308951,-2.5398205527670803,-0.6421998114040481,1
1.4976228695179947,-0.27751985228953147,-1.4037892939649956,0.6557376578758662,2.945042587546972,0
2.2778561859200432,1.725211655974765,0.9980949519680915,-1.4040519387614525,-0.6364903628946852,0
1.4442808540350032,-3.298977940839217,-2.031936675473374,2.327303150522756,-0.02488656065992445,0
